aliMallSeller,anony,appendComment,attributes,attributesMap,aucNumId,auctionPicUrl,auctionSku,buyCount,carServiceLocation,cmsSource,displayRatePic,displayRateSum,displayUserLink,displayUserNick,displayUserNumId,displayUserRateLink,dsr,fromMall,fromMemory,gmtCreateTime,goldUser,headExtraPic,id,memberIcon,pics,picsSmall,position,rateContent,rateDate,reply,sellerId,serviceRateContent,structuredRateList,tamllSweetLevel,tmallSweetPic,tradeEndTime,useful,userIdEncryption,userInfo,userVipLevel,userVipPic,videoList
False,True,,,,0,,化妆品净含量:354g/ml,0,,天猫,,0,,很***兵,0,,0,True,0,"{u'seconds': 19, u'time': 1587025399000, u'month': 3, u'hours': 16, u'year': 120, u'date': 16, u'minutes': 23, u'day': 4, u'timezoneOffset': -480}",False,,1080930329430,,[],[],"4624-12-18,22;824-13-0,8;920-12-9,14;824-12-26,30;",感觉一点也不保湿，越来越干燥，醉了 吸收效果：👎 保湿效果：👎,2020-04-16 16:23:19,每个人的使用肤感都会不同，这个是个人主观感受哦。艾维诺的产品全部采用天然燕麦精华和植物萃取精华研制而成，没有添加任何香料，亲亲，建议您可以少量多次，也可以选择栓双手焐热乳化后涂抹呢，这样肌肤更容易吸收的哈~,3782289210,,[],0,,"{u'seconds': 7, u'time': 1585902547000, u'month': 3, u'hours': 16, u'year': 120, u'date': 3, u'minutes': 29, u'day': 5, u'timezoneOffset': -480}",True,,,0,,[]
False,False,,,,0,,化妆品净含量:354g/ml,0,,天猫,,0,,c***6,0,,0,True,0,"{u'seconds': 57, u'time': 1587021177000, u'month': 3, u'hours': 15, u'year': 120, u'date': 16, u'minutes': 12, u'day': 4, u'timezoneOffset': -480}",False,,1081450311858,,[],[],"920-11-0,6;1224-11-7,10;",适合这个季节，不粘腻,2020-04-16 15:12:57,感谢亲对我们Aveeno的大力支持，您对Aveeno的真爱我们收下啦，么么哒！您的好评，就是对我们的鼓励与肯定！好东西要与家人朋友一起分享，记得推荐给身边的小伙伴哦，祝您生活愉快，宝宝身体健康~,3782289210,,[],0,,"{u'seconds': 7, u'time': 1586488867000, u'month': 3, u'hours': 11, u'year': 120, u'date': 10, u'minutes': 21, u'day': 5, u'timezoneOffset': -480}",True,,,0,,[]
False,False,,,,0,,化妆品净含量:354g/ml,0,,天猫,,0,,x***5,0,,0,True,0,"{u'seconds': 16, u'time': 1587020296000, u'month': 3, u'hours': 14, u'year': 120, u'date': 16, u'minutes': 58, u'day': 4, u'timezoneOffset': -480}",True,,1081192726281,,[],[],,不错,2020-04-16 14:58:16,感谢亲的光临！ Aveeno产品全部采用天然燕麦精华和植物萃取精华研制而成，呵护您和宝宝的健康。我们会用最真诚的服务，让您拥有最佳的用户体验，如果您在使用过程中有任何疑问，记得请及时与我们联系哦！诚邀您参与首页绑卡入会活动，成为aveeno正式会员，立即开启VIP福利之旅。,3782289210,,[],2,tmall-grade-t2-18.png,"{u'seconds': 31, u'time': 1587019831000, u'month': 3, u'hours': 14, u'year': 120, u'date': 16, u'minutes': 50, u'day': 4, u'timezoneOffset': -480}",True,,,0,,[]
False,True,,,,0,,化妆品净含量:354g/ml,0,,天猫,,0,,雨***6,0,,0,True,0,"{u'seconds': 46, u'time': 1587007366000, u'month': 3, u'hours': 11, u'year': 120, u'date': 16, u'minutes': 22, u'day': 4, u'timezoneOffset': -480}",True,,1080629916879,,[],[],,保湿效果：好。,2020-04-16 11:22:46,感谢亲的光临！ Aveeno产品全部采用天然燕麦精华和植物萃取精华研制而成，呵护您和宝宝的健康。我们会用最真诚的服务，让您拥有最佳的用户体验，如果您在使用过程中有任何疑问，记得请及时与我们联系哦！诚邀您参与首页绑卡入会活动，成为aveeno正式会员，立即开启VIP福利之旅。,3782289210,,[],0,,"{u'seconds': 24, u'time': 1587007344000, u'month': 3, u'hours': 11, u'year': 120, u'date': 16, u'minutes': 22, u'day': 4, u'timezoneOffset': -480}",True,,,0,,[]
False,False,,,,0,,化妆品净含量:354g/ml,0,,天猫,,0,,l***6,0,,0,True,0,"{u'seconds': 39, u'time': 1587007299000, u'month': 3, u'hours': 11, u'year': 120, u'date': 16, u'minutes': 21, u'day': 4, u'timezoneOffset': -480}",True,,1080630068285,,[],[],"920-11-0,2;920-11-3,5;2524-13-10,17;",好评，不错，回购的，用后清爽不黏腻,2020-04-16 11:21:39,Aveeno是全美天然肌肤护理品牌，源自美国，始于1945年，受到美国药理协会，皮肤学专业人士推荐。追求高质量是aveeno的宗旨。每位妈妈使用产品的体验是不同的，商品本身还是非常值得推荐给每一位客户的。产品由天然胶状燕麦精华提炼而成，质地温而不腻，多次获得美容时尚杂志的称赞和推荐。Aveeno采用最多的两种成分是燕麦和大豆，采用纯天然成分的优点研制出一系列安全高效、质地温和的产品。主要适合中性偏干、敏感型肌肤，并适用于婴儿，抗敏修护功效极佳。您有任何的疑问都可以联系我们在线客服的嗷~,3782289210,,[],3,tmall-grade-t3-18.png,"{u'seconds': 7, u'time': 1587007267000, u'month': 3, u'hours': 11, u'year': 120, u'date': 16, u'minutes': 21, u'day': 4, u'timezoneOffset': -480}",True,,,0,,[]
False,False,,,,0,,化妆品净含量:354g/ml,0,,天猫,,0,,喵***1,0,,0,True,0,"{u'seconds': 34, u'time': 1586990134000, u'month': 3, u'hours': 6, u'year': 120, u'date': 16, u'minutes': 35, u'day': 4, u'timezoneOffset': -480}",False,,1080862269642,,[],[],"111;124-11-0,5;1224-11-13,16;824-11-6,12;",香味好奇怪，滋润度还可以，不油腻。,2020-04-16 06:35:34,每个包裹从配货、打包到出库都经过我们仓库工作人员的严格把控哦，力求给您展现最完美的体验。护肤讲究的是持之以恒，每天保证8小时左右的健康睡眠和愉悦的心情都是非常重要哒。后续有什么问题可以咨询我们的专业护肤顾问嗷~，Aveeno官方旗舰店期待您的再次光临,3782289210,,[],0,,"{u'seconds': 7, u'time': 1586143867000, u'month': 3, u'hours': 11, u'year': 120, u'date': 6, u'minutes': 31, u'day': 1, u'timezoneOffset': -480}",True,,,0,,[]
False,False,,,,0,,化妆品净含量:354g/ml,0,,天猫,,0,,二***4,0,,0,True,0,"{u'seconds': 24, u'time': 1586955204000, u'month': 3, u'hours': 20, u'year': 120, u'date': 15, u'minutes': 53, u'day': 3, u'timezoneOffset': -480}",True,,1080580740352,,[],[],"920-11-3,10;",无香，感觉使用很安全,2020-04-15 20:53:24,感谢亲对我们Aveeno的大力支持，您对Aveeno的真爱我们收下啦，么么哒！您的好评，就是对我们的鼓励与肯定！好东西要与家人朋友一起分享，记得推荐给身边的小伙伴哦，祝您生活愉快，宝宝身体健康~,3782289210,,[],4,tmall-grade-t4-18.png,"{u'seconds': 46, u'time': 1586950966000, u'month': 3, u'hours': 19, u'year': 120, u'date': 15, u'minutes': 42, u'day': 3, u'timezoneOffset': -480}",True,,,0,,[]
False,False,,,,0,,化妆品净含量:354g/ml,0,,天猫,,0,,果***e,0,,0,True,0,"{u'seconds': 24, u'time': 1586951784000, u'month': 3, u'hours': 19, u'year': 120, u'date': 15, u'minutes': 56, u'day': 3, u'timezoneOffset': -480}",False,,1080574560641,,[],[],"124-12-19,26;620-11-8,18;920-13-0,7;",春秋季节身体痒，用了这个真的效果不错～整体香味也不刺，会回购,2020-04-15 19:56:24,感谢亲的光临！ Aveeno产品全部采用天然燕麦精华和植物萃取精华研制而成，呵护您和宝宝的健康。我们会用最真诚的服务，让您拥有最佳的用户体验，如果您在使用过程中有任何疑问，记得请及时与我们联系哦！诚邀您参与首页绑卡入会活动，成为aveeno正式会员，立即开启VIP福利之旅。,3782289210,,[],2,tmall-grade-t2-18.png,"{u'seconds': 4, u'time': 1586019064000, u'month': 3, u'hours': 0, u'year': 120, u'date': 5, u'minutes': 51, u'day': 0, u'timezoneOffset': -480}",True,,,0,,[]
False,False,,,,0,,化妆品净含量:354g/ml,0,,天猫,,0,,y***n,0,,0,True,0,"{u'seconds': 30, u'time': 1586951490000, u'month': 3, u'hours': 19, u'year': 120, u'date': 15, u'minutes': 51, u'day': 3, u'timezoneOffset': -480}",True,,1080573852779,,[],[],"824-11-0,5;920-11-7,9;",超级保湿呀  好用,2020-04-15 19:51:30,每个包裹从配货、打包到出库都经过我们仓库工作人员的严格把控哦，力求给您展现最完美的体验。护肤讲究的是持之以恒，每天保证8小时左右的健康睡眠和愉悦的心情都是非常重要哒。后续有什么问题可以咨询我们的专业护肤顾问嗷~，Aveeno官方旗舰店期待您的再次光临,3782289210,,[],3,tmall-grade-t3-18.png,"{u'seconds': 51, u'time': 1586869791000, u'month': 3, u'hours': 21, u'year': 120, u'date': 14, u'minutes': 9, u'day': 2, u'timezoneOffset': -480}",True,,,0,,[]
False,False,,,,0,,化妆品净含量:354g/ml,0,,天猫,,0,,y***4,0,,0,True,0,"{u'seconds': 59, u'time': 1586948759000, u'month': 3, u'hours': 19, u'year': 120, u'date': 15, u'minutes': 5, u'day': 3, u'timezoneOffset': -480}",False,,1081358831134,,[],[],"124-11-17,25;124-12-8,16;620-11-34,40;",确实去网友说的，有一股的医院味道，不过味道不算难闻，我媳妇还能接受，润肤效果可以，相信这个品牌,2020-04-15 19:05:59,每个包裹从配货、打包到出库都经过我们仓库工作人员的严格把控哦，力求给您展现最完美的体验。护肤讲究的是持之以恒，每天保证8小时左右的健康睡眠和愉悦的心情都是非常重要哒。后续有什么问题可以咨询我们的专业护肤顾问嗷~，Aveeno官方旗舰店期待您的再次光临,3782289210,,[],2,tmall-grade-t2-18.png,"{u'seconds': 48, u'time': 1586948568000, u'month': 3, u'hours': 19, u'year': 120, u'date': 15, u'minutes': 2, u'day': 3, u'timezoneOffset': -480}",True,,,0,,[]
False,False,,,,0,,化妆品净含量:354g/ml,0,,天猫,,0,,懒***伤,0,,0,True,0,"{u'seconds': 16, u'time': 1586924596000, u'month': 3, u'hours': 12, u'year': 120, u'date': 15, u'minutes': 23, u'day': 3, u'timezoneOffset': -480}",False,,1080516152162,,[],[],,很好用,2020-04-15 12:23:16,Aveeno是美国婴儿护肤品牌，于1945年由Musher 兄弟和 Mayo 诊所联手合作。1999年，Aveeno 正式成为著名婴儿用品 Johnson &amp; Johnson（强生）旗下的品牌。并于2000年开始生产各个系列的婴儿用品。是研究纯天然护肤产品成分的先锋，已经被皮肤科专家以及小儿科医生推荐长过60年之久。产品由天然胶状燕麦精华提炼而成，质地温而不腻，多次获得美容时尚杂志的称赞和推荐。Aveeno采用最多的两种成分是燕麦和大豆，采用纯天然成分的优点研制出一系列安全高效、质地温和的产品。主要适合中性偏干、敏感型肌肤，并适用于婴儿，抗敏修护功效极佳~是您和宝宝护肤的首选,3782289210,,[],2,tmall-grade-t2-18.png,"{u'seconds': 28, u'time': 1585824748000, u'month': 3, u'hours': 18, u'year': 120, u'date': 2, u'minutes': 52, u'day': 4, u'timezoneOffset': -480}",True,,,0,,[]
False,False,,,,0,,化妆品净含量:354g/ml,0,,天猫,,0,,祺***琦,0,,0,True,0,"{u'seconds': 22, u'time': 1586915302000, u'month': 3, u'hours': 9, u'year': 120, u'date': 15, u'minutes': 48, u'day': 3, u'timezoneOffset': -480}",True,,1081285651884,,[],[],"824-11-18,25;920-11-27,32;920-12-7,17;",之前用过一瓶，冬天时候皮肤特别干燥，这个真的很滋润！！还是不错的,2020-04-15 09:48:22,亲爱的，感谢您对我们Aveeno官方旗舰店的支持和关注， Aveeno所有产品全部采用天然燕麦精华和植物萃取精华研制而成，是全美第一天然肌肤护理品牌，是全球消费者信任的健康之选～,3782289210,,[],0,,"{u'seconds': 20, u'time': 1586914580000, u'month': 3, u'hours': 9, u'year': 120, u'date': 15, u'minutes': 36, u'day': 3, u'timezoneOffset': -480}",True,,,0,,[]
False,False,,,,0,,化妆品净含量:354g/ml,0,,天猫,,0,,t***6,0,,0,True,0,"{u'seconds': 13, u'time': 1586911213000, u'month': 3, u'hours': 8, u'year': 120, u'date': 15, u'minutes': 40, u'day': 3, u'timezoneOffset': -480}",False,,1080488688007,,[],[],"824-11-11,24;4624-11-11,24;",只是脖子上感觉有点粘，其他部位保湿吸收都挺OK的,2020-04-15 08:40:13,亲爱的，感谢您对我们Aveeno官方旗舰店的支持和关注， Aveeno所有产品全部采用天然燕麦精华和植物萃取精华研制而成，是全美第一天然肌肤护理品牌，是全球消费者信任的健康之选～,3782289210,,[],0,,"{u'seconds': 26, u'time': 1586354126000, u'month': 3, u'hours': 21, u'year': 120, u'date': 8, u'minutes': 55, u'day': 3, u'timezoneOffset': -480}",True,,,0,,[]
False,False,,,,0,,化妆品净含量:354g/ml,0,,天猫,,0,,z***9,0,,0,True,0,"{u'seconds': 12, u'time': 1586871852000, u'month': 3, u'hours': 21, u'year': 120, u'date': 14, u'minutes': 44, u'day': 2, u'timezoneOffset': -480}",False,,1080464640997,,[],[],"111;520-11-30,34;920-12-0,4;920-11-5,15;920-11-22,29;",整体评价：听朋友说这个牌子好用，就买来试试，刚好店铺有活动，挺划算的,2020-04-14 21:44:12,Aveeno是美国婴儿护肤品牌，于1945年由Musher 兄弟和 Mayo 诊所联手合作。1999年，Aveeno 正式成为著名婴儿用品 Johnson &amp; Johnson（强生）旗下的品牌。并于2000年开始生产各个系列的婴儿用品。是研究纯天然护肤产品成分的先锋，已经被皮肤科专家以及小儿科医生推荐长过60年之久。产品由天然胶状燕麦精华提炼而成，质地温而不腻，多次获得美容时尚杂志的称赞和推荐。Aveeno采用最多的两种成分是燕麦和大豆，采用纯天然成分的优点研制出一系列安全高效、质地温和的产品。主要适合中性偏干、敏感型肌肤，并适用于婴儿，抗敏修护功效极佳~是您和宝宝护肤的首选,3782289210,,[],0,,"{u'seconds': 38, u'time': 1586871758000, u'month': 3, u'hours': 21, u'year': 120, u'date': 14, u'minutes': 42, u'day': 2, u'timezoneOffset': -480}",True,,,0,,[]
False,False,,,,0,,化妆品净含量:354g/ml,0,,天猫,,0,,若***7,0,,0,True,0,"{u'seconds': 45, u'time': 1586867505000, u'month': 3, u'hours': 20, u'year': 120, u'date': 14, u'minutes': 31, u'day': 2, u'timezoneOffset': -480}",True,,1080456780129,,[],[],"920-11-0,6;",涂起来很舒服,2020-04-14 20:31:45,Aveeno是美国婴儿护肤品牌，于1945年由Musher 兄弟和 Mayo 诊所联手合作。1999年，Aveeno 正式成为著名婴儿用品 Johnson &amp; Johnson（强生）旗下的品牌。并于2000年开始生产各个系列的婴儿用品。是研究纯天然护肤产品成分的先锋，已经被皮肤科专家以及小儿科医生推荐长过60年之久。产品由天然胶状燕麦精华提炼而成，质地温而不腻，多次获得美容时尚杂志的称赞和推荐。Aveeno采用最多的两种成分是燕麦和大豆，采用纯天然成分的优点研制出一系列安全高效、质地温和的产品。主要适合中性偏干、敏感型肌肤，并适用于婴儿，抗敏修护功效极佳~是您和宝宝护肤的首选,3782289210,,[],3,tmall-grade-t3-18.png,"{u'seconds': 57, u'time': 1586867457000, u'month': 3, u'hours': 20, u'year': 120, u'date': 14, u'minutes': 30, u'day': 2, u'timezoneOffset': -480}",True,,,0,,[]
False,True,,,,0,,化妆品净含量:354g/ml,0,,天猫,,0,,耶***i,0,,0,True,0,"{u'seconds': 30, u'time': 1586860470000, u'month': 3, u'hours': 18, u'year': 120, u'date': 14, u'minutes': 34, u'day': 2, u'timezoneOffset': -480}",False,,1080974790183,,[],[],"824-11-0,3;124-12-4,14;920-11-21,28;",很滋润，就是味道有点难以言喻。擦了几晚上，感觉皮肤很顺滑！,2020-04-14 18:34:30,艾惟诺产品全部采用天然燕麦精华和植物萃取精华研制而成，没有添加任何香料，味觉属于个人主观感受，刚使用可能感觉会燕麦的味道不是很好闻，因为刚打开的产品气味会比较更浓，使用一段时间后气味随着产品的使用而释放变淡。质量都是一样哒，我们保证都是原装正品，请您放心使用哦！,3782289210,,[],0,,"{u'seconds': 35, u'time': 1586408075000, u'month': 3, u'hours': 12, u'year': 120, u'date': 9, u'minutes': 54, u'day': 4, u'timezoneOffset': -480}",True,,,0,,[]
False,False,,,,0,,化妆品净含量:354g/ml,0,,天猫,,0,,y***g,0,,0,True,0,"{u'seconds': 14, u'time': 1586851814000, u'month': 3, u'hours': 16, u'year': 120, u'date': 14, u'minutes': 10, u'day': 2, u'timezoneOffset': -480}",True,,1081210075963,,[],[],"111;920-11-0,7;",老公说挺好用的。,2020-04-14 16:10:14,感谢亲对我们Aveeno的大力支持，您对Aveeno的真爱我们收下啦，么么哒！您的好评，就是对我们的鼓励与肯定！好东西要与家人朋友一起分享，记得推荐给身边的小伙伴哦，祝您生活愉快，宝宝身体健康~,3782289210,,[],1,tmall-grade-t1-18.png,"{u'seconds': 2, u'time': 1586680982000, u'month': 3, u'hours': 16, u'year': 120, u'date': 12, u'minutes': 43, u'day': 0, u'timezoneOffset': -480}",True,,,0,,[]
False,False,,,,0,,化妆品净含量:354g/ml,0,,天猫,,0,,m***旭,0,,0,True,0,"{u'seconds': 47, u'time': 1586841947000, u'month': 3, u'hours': 13, u'year': 120, u'date': 14, u'minutes': 25, u'day': 2, u'timezoneOffset': -480}",True,,1080393912528,,[],[],"920-11-0,7;",最喜欢的护手霜,2020-04-14 13:25:47,亲爱的，感谢您对我们Aveeno官方旗舰店的支持和关注， Aveeno所有产品全部采用天然燕麦精华和植物萃取精华研制而成，是全美第一天然肌肤护理品牌，是全球消费者信任的健康之选～,3782289210,,[],3,tmall-grade-t3-18.png,"{u'seconds': 49, u'time': 1586841889000, u'month': 3, u'hours': 13, u'year': 120, u'date': 14, u'minutes': 24, u'day': 2, u'timezoneOffset': -480}",True,,,0,,[]
False,True,,,,0,,化妆品净含量:354g/ml,0,,天猫,,0,,洪***猫,0,,0,True,0,"{u'seconds': 14, u'time': 1586825174000, u'month': 3, u'hours': 8, u'year': 120, u'date': 14, u'minutes': 46, u'day': 2, u'timezoneOffset': -480}",False,,1080884350762,,[],[],"920-11-21,33;",已经是第二次回购了，不加上实体店购买的话，父亲很喜欢这款的使用感觉,2020-04-14 08:46:14,感谢亲的支持与认可，后续我们还有很多优惠活动敬请关注，第一时间了解到更多优惠信息，好东西要与家人朋友一起分享，记得推荐给身边的小伙伴哦！Aveeno官方旗舰店期待您的下次光临！,3782289210,,[],0,,"{u'seconds': 12, u'time': 1586825112000, u'month': 3, u'hours': 8, u'year': 120, u'date': 14, u'minutes': 45, u'day': 2, u'timezoneOffset': -480}",True,,,0,,[]
False,False,,,,0,,化妆品净含量:354g/ml,0,,天猫,,0,,透***光,0,,0,True,0,"{u'seconds': 50, u'time': 1586790830000, u'month': 3, u'hours': 23, u'year': 120, u'date': 13, u'minutes': 13, u'day': 1, u'timezoneOffset': -480}",False,,1080596357637,,[],[],"920-11-0,8;6024-11-9,16;",一直都觉得很好用，日期也很新鲜呦，,2020-04-13 23:13:50,感谢亲的光临！ Aveeno产品全部采用天然燕麦精华和植物萃取精华研制而成，呵护您和宝宝的健康。我们会用最真诚的服务，让您拥有最佳的用户体验，如果您在使用过程中有任何疑问，记得请及时与我们联系哦！诚邀您参与首页绑卡入会活动，成为aveeno正式会员，立即开启VIP福利之旅,3782289210,,[],2,tmall-grade-t2-18.png,"{u'seconds': 38, u'time': 1586790758000, u'month': 3, u'hours': 23, u'year': 120, u'date': 13, u'minutes': 12, u'day': 1, u'timezoneOffset': -480}",True,,,0,,[]
False,False,,,,0,,化妆品净含量:354g/ml,0,,天猫,,0,,t***3,0,,0,True,0,"{u'seconds': 7, u'time': 1586786347000, u'month': 3, u'hours': 21, u'year': 120, u'date': 13, u'minutes': 59, u'day': 1, u'timezoneOffset': -480}",False,,1080588977849,,[],[],"824-11-0,6;",保湿效果不错，孕期一直用,2020-04-13 21:59:07,感谢亲的光临！ Aveeno产品全部采用天然燕麦精华和植物萃取精华研制而成，呵护您和宝宝的健康。我们会用最真诚的服务，让您拥有最佳的用户体验，如果您在使用过程中有任何疑问，记得请及时与我们联系哦！诚邀您参与首页绑卡入会活动，成为aveeno正式会员，立即开启VIP福利之旅,3782289210,,[],0,,"{u'seconds': 37, u'time': 1586786137000, u'month': 3, u'hours': 21, u'year': 120, u'date': 13, u'minutes': 55, u'day': 1, u'timezoneOffset': -480}",True,,,0,,[]
False,False,,,,0,,化妆品净含量:354g/ml,0,,天猫,,0,,青***花,0,,0,True,0,"{u'seconds': 27, u'time': 1586780187000, u'month': 3, u'hours': 20, u'year': 120, u'date': 13, u'minutes': 16, u'day': 1, u'timezoneOffset': -480}",False,,1080316784795,,[],[],,一直使用的,2020-04-13 20:16:27,Aveeno是美国婴儿护肤品牌，于1945年由Musher 兄弟和 Mayo 诊所联手合作。1999年，Aveeno 正式成为著名婴儿用品 Johnson &amp; Johnson（强生）旗下的品牌。并于2000年开始生产各个系列的婴儿用品。是研究纯天然护肤产品成分的先锋，已经被皮肤科专家以及小儿科医生推荐长过60年之久。产品由天然胶状燕麦精华提炼而成，质地温而不腻，多次获得美容时尚杂志的称赞和推荐。Aveeno采用最多的两种成分是燕麦和大豆，采用纯天然成分的优点研制出一系列安全高效、质地温和的产品。主要适合中性偏干、敏感型肌肤，并适用于婴儿，抗敏修护功效极佳~是您和宝宝护肤的首选,3782289210,,[],2,tmall-grade-t2-18.png,"{u'seconds': 56, u'time': 1586780156000, u'month': 3, u'hours': 20, u'year': 120, u'date': 13, u'minutes': 15, u'day': 1, u'timezoneOffset': -480}",True,,,0,,[]
False,False,,,,0,,化妆品净含量:354g/ml,0,,天猫,,0,,d***8,0,,0,True,0,"{u'seconds': 44, u'time': 1586769584000, u'month': 3, u'hours': 17, u'year': 120, u'date': 13, u'minutes': 19, u'day': 1, u'timezoneOffset': -480}",True,,1081083187542,,[],[],"111;920-11-9,13;",一直用这款身体乳，超级好用,2020-04-13 17:19:44,Aveeno是全美天然肌肤护理品牌，源自美国，始于1945年，受到美国药理协会，皮肤学专业人士推荐。追求高质量是aveeno的宗旨。每位妈妈使用产品的体验是不同的，商品本身还是非常值得推荐给每一位客户的。产品由天然胶状燕麦精华提炼而成，质地温而不腻，多次获得美容时尚杂志的称赞和推荐。Aveeno采用最多的两种成分是燕麦和大豆，采用纯天然成分的优点研制出一系列安全高效、质地温和的产品。主要适合中性偏干、敏感型肌肤，并适用于婴儿，抗敏修护功效极佳。您有任何的疑问都可以联系我们在线客服的嗷~,3782289210,,[],4,tmall-grade-t4-18.png,"{u'seconds': 33, u'time': 1586769513000, u'month': 3, u'hours': 17, u'year': 120, u'date': 13, u'minutes': 18, u'day': 1, u'timezoneOffset': -480}",True,,,0,,[]
False,True,,,,0,,化妆品净含量:354g/ml,0,,天猫,,0,,a***蕉,0,,0,True,0,"{u'seconds': 16, u'time': 1586748016000, u'month': 3, u'hours': 11, u'year': 120, u'date': 13, u'minutes': 20, u'day': 1, u'timezoneOffset': -480}",True,,1080493293219,,[],[],,有些怀疑真假 扫码扫出来是万宁aveeno洗面奶...,2020-04-13 11:20:16,,3782289210,,[],0,,"{u'seconds': 21, u'time': 1586747961000, u'month': 3, u'hours': 11, u'year': 120, u'date': 13, u'minutes': 19, u'day': 1, u'timezoneOffset': -480}",True,,,0,,[]
False,False,,,,0,,化妆品净含量:354g/ml,0,,天猫,,0,,哈***i,0,,0,True,0,"{u'seconds': 56, u'time': 1586734496000, u'month': 3, u'hours': 7, u'year': 120, u'date': 13, u'minutes': 34, u'day': 1, u'timezoneOffset': -480}",False,,1080203500193,,[],[],"920-11-19,21;920-12-14,18;920-11-12,13;4624-12-0,4;920-11-5,6;824-12-7,11;920-11-22,25;",吸收效果：好 保湿效果：好 整体评价：很好，很喜欢,2020-04-13 07:34:56,亲爱的，感谢您对我们Aveeno官方旗舰店的支持和关注， Aveeno所有产品全部采用天然燕麦精华和植物萃取精华研制而成，是全美第一天然肌肤护理品牌，是全球消费者信任的健康之选～,3782289210,,[],0,,"{u'seconds': 14, u'time': 1586666414000, u'month': 3, u'hours': 12, u'year': 120, u'date': 12, u'minutes': 40, u'day': 0, u'timezoneOffset': -480}",True,,,0,,[]
False,False,,,,0,,化妆品净含量:354g/ml,0,,天猫,,0,,喜***味,0,,0,True,0,"{u'seconds': 19, u'time': 1586703319000, u'month': 3, u'hours': 22, u'year': 120, u'date': 12, u'minutes': 55, u'day': 0, u'timezoneOffset': -480}",False,,1080720874272,,[],[],"920-11-0,10;",非常好用的一款润肤乳,2020-04-12 22:55:19,亲爱的，感谢您对我们Aveeno官方旗舰店的支持和关注， Aveeno所有产品全部采用天然燕麦精华和植物萃取精华研制而成，是全美第一天然肌肤护理品牌，是全球消费者信任的健康之选～,3782289210,,[],3,tmall-grade-t3-18.png,"{u'seconds': 8, u'time': 1585989908000, u'month': 3, u'hours': 16, u'year': 120, u'date': 4, u'minutes': 45, u'day': 6, u'timezoneOffset': -480}",True,,,0,,[]
False,False,,,,0,,化妆品净含量:354g/ml,0,,天猫,,0,,想***4,0,,0,True,0,"{u'seconds': 10, u'time': 1586692390000, u'month': 3, u'hours': 19, u'year': 120, u'date': 12, u'minutes': 53, u'day': 0, u'timezoneOffset': -480}",False,,1080958887313,,[],[],,不赖不赖,2020-04-12 19:53:10,亲爱的，感谢您对我们Aveeno官方旗舰店的支持和关注， Aveeno所有产品全部采用天然燕麦精华和植物萃取精华研制而成，是全美第一天然肌肤护理品牌，是全球消费者信任的健康之选～,3782289210,,[],0,,"{u'seconds': 51, u'time': 1586692371000, u'month': 3, u'hours': 19, u'year': 120, u'date': 12, u'minutes': 52, u'day': 0, u'timezoneOffset': -480}",True,,,0,,[]
False,False,,,,0,,化妆品净含量:354g/ml,0,,天猫,,0,,f***9,0,,0,True,0,"{u'seconds': 39, u'time': 1586688219000, u'month': 3, u'hours': 18, u'year': 120, u'date': 12, u'minutes': 43, u'day': 0, u'timezoneOffset': -480}",True,,1080950479717,,[],[],"620-12-0,6;824-11-7,14;",艾维诺的东西 冬天用特别滋润,2020-04-12 18:43:39,亲爱的，感谢您对我们Aveeno官方旗舰店的支持和关注， Aveeno所有产品全部采用天然燕麦精华和植物萃取精华研制而成，是全美第一天然肌肤护理品牌，是全球消费者信任的健康之选～,3782289210,,[],3,tmall-grade-t3-18.png,"{u'seconds': 4, u'time': 1585882564000, u'month': 3, u'hours': 10, u'year': 120, u'date': 3, u'minutes': 56, u'day': 5, u'timezoneOffset': -480}",True,,,0,,[]
False,False,,,,0,,化妆品净含量:354g/ml,0,,天猫,,0,,石***i,0,,0,True,0,"{u'seconds': 0, u'time': 1586686260000, u'month': 3, u'hours': 18, u'year': 120, u'date': 12, u'minutes': 11, u'day': 0, u'timezoneOffset': -480}",False,,1080416505976,,[],[],"124-12-16,30;124-13-31,36;",这是回购的第二瓶了，不知道为啥，香味跟第一次买的相比有点奇怪，不是很好闻，，，，,2020-04-12 18:11:00,亲，我们Aveeno产品主要使用的是天然燕麦，因每个季节每个批次的燕麦由于季后天气变化会略有差异，通过提取后制成合格的产品，效果是没有差异的。毕竟是不勾兑任何香料的所以气味也会有所差异～您可以放心使用的呢，本店Aveeno产品，均为品牌直供，正品有保障如您对产品还有其他疑问，可致电Aveeno官方客服热线：400-820-2035,3782289210,,[],1,tmall-grade-t1-18.png,"{u'seconds': 8, u'time': 1586052488000, u'month': 3, u'hours': 10, u'year': 120, u'date': 5, u'minutes': 8, u'day': 0, u'timezoneOffset': -480}",True,,,0,,[]
