日期,指数名称,成分券代码,成分券名称
2020-03-06,全指医药,300406,九强生物
2020-03-06,全指医药,300434,金石亚药
2020-03-06,全指医药,300436,广生堂
2020-03-06,全指医药,300439,美康生物
2020-03-06,全指医药,300451,创业慧康
2020-03-06,全指医药,300463,迈克生物
2020-03-06,全指医药,300482,万孚生物
2020-03-06,全指医药,300497,富祥股份
2020-03-06,全指医药,300529,健帆生物
2020-03-06,全指医药,300550,和仁科技
2020-03-06,全指医药,300558,贝达药业
2020-03-06,全指医药,300573,兴齐眼药
2020-03-06,全指医药,300584,海辰药业
2020-03-06,全指医药,300595,欧普康视
2020-03-06,全指医药,300601,康泰生物
2020-03-06,全指医药,300630,普利制药
2020-03-06,全指医药,300633,开立医疗
2020-03-06,全指医药,300639,凯普生物
2020-03-06,全指医药,300642,透景生命
2020-03-06,全指医药,300653,正海生物
2020-03-06,全指医药,300676,华大基因
2020-03-06,全指医药,300677,英科医疗
2020-03-06,全指医药,300683,海特生物
2020-03-06,全指医药,300685,艾德生物
2020-03-06,全指医药,300702,天宇股份
2020-03-06,全指医药,300705,九典制药
2020-03-06,全指医药,300723,一品红
2020-03-06,全指医药,300725,药石科技
2020-03-06,全指医药,300753,爱朋医疗
2020-03-06,全指医药,300759,康龙化成
2020-03-06,全指医药,300760,迈瑞医疗
