日期,指数名称,成分券代码,成分券名称
2020-03-06,中证国企,600085,同仁堂
2020-03-06,中证国企,600093,易见股份
2020-03-06,中证国企,600096,云天化
2020-03-06,中证国企,600097,开创国际
2020-03-06,中证国企,600098,广州发展
2020-03-06,中证国企,600099,林海股份
2020-03-06,中证国企,600101,明星电力
2020-03-06,中证国企,600103,青山纸业
2020-03-06,中证国企,600104,上汽集团
2020-03-06,中证国企,600108,亚盛集团
2020-03-06,中证国企,600111,北方稀土
2020-03-06,中证国企,600113,浙江东日
2020-03-06,中证国企,600115,东方航空
2020-03-06,中证国企,600116,三峡水利
2020-03-06,中证国企,600117,西宁特钢
2020-03-06,中证国企,600118,中国卫星
2020-03-06,中证国企,600119,*ST长投
2020-03-06,中证国企,600120,浙江东方
2020-03-06,中证国企,600121,郑州煤电
2020-03-06,中证国企,600123,兰花科创
2020-03-06,中证国企,600125,铁龙物流
2020-03-06,中证国企,600126,杭钢股份
2020-03-06,中证国企,600127,金健米业
2020-03-06,中证国企,600128,弘业股份
2020-03-06,中证国企,600129,太极集团
2020-03-06,中证国企,600131,国网信通
2020-03-06,中证国企,600133,东湖高新
2020-03-06,中证国企,600135,乐凯胶片
2020-03-06,中证国企,600138,中青旅
2020-03-06,中证国企,600141,兴发集团
2020-03-06,中证国企,600148,长春一东
2020-03-06,中证国企,600149,ST坊展
2020-03-06,中证国企,600150,中国船舶
2020-03-06,中证国企,600151,航天机电
2020-03-06,中证国企,600153,建发股份
2020-03-06,中证国企,600156,华升股份
2020-03-06,中证国企,600159,大龙地产
2020-03-06,中证国企,600160,巨化股份
2020-03-06,中证国企,600161,天坛生物
2020-03-06,中证国企,600163,中闽能源
2020-03-06,中证国企,600166,福田汽车
2020-03-06,中证国企,600168,武汉控股
2020-03-06,中证国企,600169,太原重工
2020-03-06,中证国企,600170,上海建工
2020-03-06,中证国企,600171,上海贝岭
2020-03-06,中证国企,600176,中国巨石
2020-03-06,中证国企,600178,东安动力
2020-03-06,中证国企,600183,生益科技
2020-03-06,中证国企,600184,光电股份
2020-03-06,中证国企,600185,格力地产
2020-03-06,中证国企,600188,兖州煤业
2020-03-06,中证国企,600189,吉林森工
2020-03-06,中证国企,600190,锦州港
2020-03-06,中证国企,600192,长城电工
2020-03-06,中证国企,600195,中牧股份
2020-03-06,中证国企,600197,伊力特
2020-03-06,中证国企,600198,大唐电信
2020-03-06,中证国企,600199,金种子酒
2020-03-06,中证国企,600202,哈空调
2020-03-06,中证国企,600203,福日电子
2020-03-06,中证国企,600206,有研新材
2020-03-06,中证国企,600207,安彩高科
2020-03-06,中证国企,600213,亚星客车
2020-03-06,中证国企,600218,全柴动力
2020-03-06,中证国企,600221,海航控股
2020-03-06,中证国企,600222,太龙药业
2020-03-06,中证国企,600223,鲁商发展
2020-03-06,中证国企,600225,天津松江
2020-03-06,中证国企,600228,ST昌九
2020-03-06,中证国企,600229,城市传媒
2020-03-06,中证国企,600230,沧州大化
2020-03-06,中证国企,600231,凌钢股份
2020-03-06,中证国企,600235,民丰特纸
2020-03-06,中证国企,600236,桂冠电力
2020-03-06,中证国企,600239,云南城投
2020-03-06,中证国企,600241,时代万恒
2020-03-06,中证国企,600248,延长化建
2020-03-06,中证国企,600249,两面针
2020-03-06,中证国企,600250,南纺股份
2020-03-06,中证国企,600251,冠农股份
2020-03-06,中证国企,600252,中恒集团
2020-03-06,中证国企,600258,首旅酒店
2020-03-06,中证国企,600259,广晟有色
2020-03-06,中证国企,600262,北方股份
2020-03-06,中证国企,600266,城建发展
2020-03-06,中证国企,600267,海正药业
2020-03-06,中证国企,600268,国电南自
2020-03-06,中证国企,600269,赣粤高速
2020-03-06,中证国企,600271,航天信息
2020-03-06,中证国企,600272,开开实业
2020-03-06,中证国企,600278,东方创业
2020-03-06,中证国企,600279,重庆港九
2020-03-06,中证国企,600281,太化股份
2020-03-06,中证国企,600284,浦东建设
2020-03-06,中证国企,600287,江苏舜天
2020-03-06,中证国企,600292,远达环保
2020-03-06,中证国企,600298,安琪酵母
2020-03-06,中证国企,600299,安迪苏
2020-03-06,中证国企,600301,ST南化
2020-03-06,中证国企,600302,标准股份
2020-03-06,中证国企,600305,恒顺醋业
2020-03-06,中证国企,600307,酒钢宏兴
2020-03-06,中证国企,600309,万华化学
2020-03-06,中证国企,600310,桂东电力
2020-03-06,中证国企,600312,平高电气
2020-03-06,中证国企,600313,农发种业
2020-03-06,中证国企,600316,洪都航空
2020-03-06,中证国企,600317,营口港
2020-03-06,中证国企,600320,振华重工
2020-03-06,中证国企,600322,天房发展
2020-03-06,中证国企,600323,瀚蓝环境
2020-03-06,中证国企,600325,华发股份
2020-03-06,中证国企,600326,西藏天路
2020-03-06,中证国企,600328,兰太实业
2020-03-06,中证国企,600329,中新药业
2020-03-06,中证国企,600332,白云山
2020-03-06,中证国企,600333,长春燃气
2020-03-06,中证国企,600335,国机汽车
2020-03-06,中证国企,600336,澳柯玛
2020-03-06,中证国企,600339,中油工程
2020-03-06,中证国企,600343,航天动力
2020-03-06,中证国企,600345,长江通信
2020-03-06,中证国企,600348,阳泉煤业
2020-03-06,中证国企,600350,山东高速
2020-03-06,中证国企,600354,敦煌种业
2020-03-06,中证国企,600356,恒丰纸业
2020-03-06,中证国企,600358,国旅联合
2020-03-06,中证国企,600359,新农开发
2020-03-06,中证国企,600362,江西铜业
2020-03-06,中证国企,600367,红星发展
2020-03-06,中证国企,600368,五洲交通
2020-03-06,中证国企,600369,西南证券
2020-03-06,中证国企,600372,中航电子
2020-03-06,中证国企,600373,中文传媒
2020-03-06,中证国企,600375,华菱星马
2020-03-06,中证国企,600376,首开股份
2020-03-06,中证国企,600377,宁沪高速
2020-03-06,中证国企,600378,昊华科技
2020-03-06,中证国企,600379,宝光股份
2020-03-06,中证国企,600386,北巴传媒
2020-03-06,中证国企,600389,江山股份
2020-03-06,中证国企,600390,五矿资本
2020-03-06,中证国企,600391,航发科技
2020-03-06,中证国企,600392,盛和资源
2020-03-06,中证国企,600395,盘江股份
2020-03-06,中证国企,600396,*ST金山
2020-03-06,中证国企,600397,安源煤业
2020-03-06,中证国企,600403,大有能源
2020-03-06,中证国企,600406,国电南瑞
2020-03-06,中证国企,600409,三友化工
2020-03-06,中证国企,600415,小商品城
2020-03-06,中证国企,600416,湘电股份
2020-03-06,中证国企,600418,江淮汽车
2020-03-06,中证国企,600419,天润乳业
2020-03-06,中证国企,600420,现代制药
2020-03-06,中证国企,600423,ST柳化
2020-03-06,中证国企,600425,青松建化
2020-03-06,中证国企,600426,华鲁恒升
2020-03-06,中证国企,600428,中远海特
2020-03-06,中证国企,600429,三元股份
2020-03-06,中证国企,600433,冠豪高新
2020-03-06,中证国企,600435,北方导航
2020-03-06,中证国企,600436,片仔癀
2020-03-06,中证国企,600444,国机通用
2020-03-06,中证国企,600448,华纺股份
2020-03-06,中证国企,600449,宁夏建材
2020-03-06,中证国企,600452,涪陵电力
2020-03-06,中证国企,600455,博通股份
2020-03-06,中证国企,600456,宝钛股份
2020-03-06,中证国企,600458,时代新材
2020-03-06,中证国企,600459,贵研铂业
2020-03-06,中证国企,600461,洪城水业
2020-03-06,中证国企,600463,空港股份
2020-03-06,中证国企,600468,百利电气
2020-03-06,中证国企,600469,风神股份
2020-03-06,中证国企,600475,华光股份
2020-03-06,中证国企,600476,湘邮科技
2020-03-06,中证国企,600479,千金药业
2020-03-06,中证国企,600480,凌云股份
2020-03-06,中证国企,600482,中国动力
2020-03-06,中证国企,600483,福能股份
2020-03-06,中证国企,600486,扬农化工
2020-03-06,中证国企,600488,天药股份
2020-03-06,中证国企,600489,中金黄金
2020-03-06,中证国企,600495,晋西车轴
2020-03-06,中证国企,600497,驰宏锌锗
2020-03-06,中证国企,600498,烽火通信
2020-03-06,中证国企,600500,中化国际
2020-03-06,中证国企,600501,航天晨光
2020-03-06,中证国企,600502,安徽建工
2020-03-06,中证国企,600505,西昌电力
2020-03-06,中证国企,600506,香梨股份
2020-03-06,中证国企,600508,上海能源
2020-03-06,中证国企,600509,天富能源
2020-03-06,中证国企,600510,黑牡丹
2020-03-06,中证国企,600511,国药股份
2020-03-06,中证国企,600513,联环药业
2020-03-06,中证国企,600517,置信电气
2020-03-06,中证国企,600519,贵州茅台
2020-03-06,中证国企,600523,贵航股份
2020-03-06,中证国企,600526,*ST菲达
2020-03-06,中证国企,600528,中铁工业
2020-03-06,中证国企,600529,山东药玻
2020-03-06,中证国企,600531,豫光金铅
2020-03-06,中证国企,600533,栖霞建设
2020-03-06,中证国企,600536,中国软件
2020-03-06,中证国企,600540,新赛股份
2020-03-06,中证国企,600543,莫高股份
2020-03-06,中证国企,600546,山煤国际
2020-03-06,中证国企,600547,山东黄金
2020-03-06,中证国企,600548,深高速
2020-03-06,中证国企,600549,厦门钨业
2020-03-06,中证国企,600550,保变电气
2020-03-06,中证国企,600551,时代出版
2020-03-06,中证国企,600552,凯盛科技
2020-03-06,中证国企,600558,大西洋
2020-03-06,中证国企,600559,老白干酒
2020-03-06,中证国企,600560,金自天正
2020-03-06,中证国企,600561,江西长运
2020-03-06,中证国企,600562,国睿科技
2020-03-06,中证国企,600569,安阳钢铁
2020-03-06,中证国企,600573,惠泉啤酒
2020-03-06,中证国企,600575,淮河能源
2020-03-06,中证国企,600578,京能电力
2020-03-06,中证国企,600579,克劳斯
2020-03-06,中证国企,600581,八一钢铁
2020-03-06,中证国企,600582,天地科技
2020-03-06,中证国企,600583,海油工程
2020-03-06,中证国企,600585,海螺水泥
2020-03-06,中证国企,600587,新华医疗
2020-03-06,中证国企,600592,龙溪股份
2020-03-06,中证国企,600593,大连圣亚
2020-03-06,中证国企,600597,光明乳业
2020-03-06,中证国企,600600,青岛啤酒
2020-03-06,中证国企,600602,云赛智联
2020-03-06,中证国企,600604,市北高新
2020-03-06,中证国企,600606,绿地控股
2020-03-06,中证国企,600608,ST沪科
2020-03-06,中证国企,600609,金杯汽车
2020-03-06,中证国企,600612,老凤祥
2020-03-06,中证国企,600616,金枫酒业
2020-03-06,中证国企,600617,国新能源
2020-03-06,中证国企,600618,氯碱化工
2020-03-06,中证国企,600619,海立股份
2020-03-06,中证国企,600621,华鑫股份
2020-03-06,中证国企,600622,光大嘉宝
2020-03-06,中证国企,600623,华谊集团
2020-03-06,中证国企,600626,申达股份
2020-03-06,中证国企,600628,新世界
2020-03-06,中证国企,600629,华建集团
2020-03-06,中证国企,600630,龙头股份
2020-03-06,中证国企,600633,浙数文化
2020-03-06,中证国企,600636,三爱富
2020-03-06,中证国企,600637,东方明珠
2020-03-06,中证国企,600638,新黄浦
2020-03-06,中证国企,600639,浦东金桥
2020-03-06,中证国企,600640,号百控股
2020-03-06,中证国企,600642,申能股份
2020-03-06,中证国企,600644,乐山电力
2020-03-06,中证国企,600647,同达创业
2020-03-06,中证国企,600648,外高桥
2020-03-06,中证国企,600649,城投控股
2020-03-06,中证国企,600650,锦江投资
2020-03-06,中证国企,600651,飞乐音响
2020-03-06,中证国企,600653,申华控股
2020-03-06,中证国企,600657,信达地产
2020-03-06,中证国企,600658,电子城
2020-03-06,中证国企,600662,强生控股
2020-03-06,中证国企,600663,陆家嘴
2020-03-06,中证国企,600664,哈药股份
2020-03-06,中证国企,600665,天地源
2020-03-06,中证国企,600667,太极实业
2020-03-06,中证国企,600668,尖峰集团
2020-03-06,中证国企,600674,川投能源
2020-03-06,中证国企,600675,中华企业
2020-03-06,中证国企,600676,交运股份
2020-03-06,中证国企,600677,*ST航通
2020-03-06,中证国企,600679,上海凤凰
2020-03-06,中证国企,600683,京投发展
2020-03-06,中证国企,600684,珠江实业
2020-03-06,中证国企,600685,中船防务
2020-03-06,中证国企,600686,金龙汽车
2020-03-06,中证国企,600688,上海石化
2020-03-06,中证国企,600689,上海三毛
2020-03-06,中证国企,600691,阳煤化工
2020-03-06,中证国企,600692,亚通股份
2020-03-06,中证国企,600697,欧亚集团
2020-03-06,中证国企,600698,*ST天雁
2020-03-06,中证国企,600704,物产中大
2020-03-06,中证国企,600705,中航资本
2020-03-06,中证国企,600706,曲江文旅
2020-03-06,中证国企,600707,彩虹股份
2020-03-06,中证国企,600708,光明地产
2020-03-06,中证国企,600710,苏美达
2020-03-06,中证国企,600712,南宁百货
2020-03-06,中证国企,600713,南京医药
2020-03-06,中证国企,600714,金瑞矿业
2020-03-06,中证国企,600715,文投控股
2020-03-06,中证国企,600716,凤凰股份
2020-03-06,中证国企,600717,天津港
2020-03-06,中证国企,600719,大连热电
2020-03-06,中证国企,600720,祁连山
2020-03-06,中证国企,600722,金牛化工
2020-03-06,中证国企,600723,首商股份
2020-03-06,中证国企,600724,宁波富达
2020-03-06,中证国企,600725,ST云维
2020-03-06,中证国企,600726,*ST华源
2020-03-06,中证国企,600727,鲁北化工
2020-03-06,中证国企,600729,重庆百货
2020-03-06,中证国企,600731,湖南海利
2020-03-06,中证国企,600733,北汽蓝谷
2020-03-06,中证国企,600736,苏州高新
2020-03-06,中证国企,600737,中粮糖业
2020-03-06,中证国企,600739,辽宁成大
2020-03-06,中证国企,600740,山西焦化
2020-03-06,中证国企,600741,华域汽车
2020-03-06,中证国企,600742,一汽富维
2020-03-06,中证国企,600743,华远地产
2020-03-06,中证国企,600744,华银电力
2020-03-06,中证国企,600746,江苏索普
2020-03-06,中证国企,600748,上实发展
2020-03-06,中证国企,600750,江中药业
2020-03-06,中证国企,600754,锦江酒店
2020-03-06,中证国企,600755,厦门国贸
2020-03-06,中证国企,600756,浪潮软件
2020-03-06,中证国企,600757,长江传媒
2020-03-06,中证国企,600758,红阳能源
2020-03-06,中证国企,600760,中航沈飞
2020-03-06,中证国企,600761,安徽合力
2020-03-06,中证国企,600764,中国海防
2020-03-06,中证国企,600765,中航重机
2020-03-06,中证国企,600769,祥龙电业
2020-03-06,中证国企,600773,西藏城投
2020-03-06,中证国企,600775,南京熊猫
2020-03-06,中证国企,600776,东方通信
2020-03-06,中证国企,600780,通宝能源
2020-03-06,中证国企,600782,新钢股份
2020-03-06,中证国企,600783,鲁信创投
2020-03-06,中证国企,600784,鲁银投资
2020-03-06,中证国企,600787,中储股份
2020-03-06,中证国企,600789,鲁抗医药
2020-03-06,中证国企,600790,轻纺城
2020-03-06,中证国企,600791,京能置业
2020-03-06,中证国企,600792,云煤能源
2020-03-06,中证国企,600793,宜宾纸业
2020-03-06,中证国企,600794,保税科技
2020-03-06,中证国企,600795,国电电力
2020-03-06,中证国企,600796,钱江生化
2020-03-06,中证国企,600798,宁波海运
2020-03-06,中证国企,600800,天津磁卡
2020-03-06,中证国企,600802,福建水泥
2020-03-06,中证国企,600805,悦达投资
2020-03-06,中证国企,600808,马钢股份
2020-03-06,中证国企,600809,山西汾酒
2020-03-06,中证国企,600810,神马股份
2020-03-06,中证国企,600812,华北制药
2020-03-06,中证国企,600814,杭州解百
2020-03-06,中证国企,600815,*ST厦工
2020-03-06,中证国企,600819,耀皮玻璃
2020-03-06,中证国企,600820,隧道股份
2020-03-06,中证国企,600821,津劝业
2020-03-06,中证国企,600822,上海物贸
2020-03-06,中证国企,600824,益民集团
2020-03-06,中证国企,600825,新华传媒
2020-03-06,中证国企,600826,兰生股份
2020-03-06,中证国企,600827,百联股份
2020-03-06,中证国企,600829,人民同泰
2020-03-06,中证国企,600830,香溢融通
2020-03-06,中证国企,600831,广电网络
2020-03-06,中证国企,600833,第一医药
2020-03-06,中证国企,600834,申通地铁
2020-03-06,中证国企,600835,上海机电
2020-03-06,中证国企,600837,海通证券
2020-03-06,中证国企,600838,上海九百
2020-03-06,中证国企,600839,四川长虹
2020-03-06,中证国企,600841,上柴股份
2020-03-06,中证国企,600844,丹化科技
2020-03-06,中证国企,600845,宝信软件
2020-03-06,中证国企,600848,上海临港
2020-03-06,中证国企,600850,华东电脑
2020-03-06,中证国企,600853,龙建股份
2020-03-06,中证国企,600855,航天长峰
2020-03-06,中证国企,600858,银座股份
2020-03-06,中证国企,600859,王府井
2020-03-06,中证国企,600860,京城股份
2020-03-06,中证国企,600861,北京城乡
2020-03-06,中证国企,600862,中航高科
2020-03-06,中证国企,600863,内蒙华电
2020-03-06,中证国企,600864,哈投股份
2020-03-06,中证国企,600866,星湖科技
2020-03-06,中证国企,600871,石化油服
2020-03-06,中证国企,600874,创业环保
2020-03-06,中证国企,600875,东方电气
2020-03-06,中证国企,600876,洛阳玻璃
2020-03-06,中证国企,600877,*ST电能
2020-03-06,中证国企,600879,航天电子
2020-03-06,中证国企,600880,博瑞传播
2020-03-06,中证国企,600881,亚泰集团
2020-03-06,中证国企,600886,国投电力
2020-03-06,中证国企,600887,伊利股份
2020-03-06,中证国企,600889,南京化纤
2020-03-06,中证国企,600893,航发动力
2020-03-06,中证国企,600894,广日股份
2020-03-06,中证国企,600895,张江高科
2020-03-06,中证国企,600897,厦门空港
2020-03-06,中证国企,600900,长江电力
2020-03-06,中证国企,600901,江苏租赁
2020-03-06,中证国企,600908,无锡银行
2020-03-06,中证国企,600909,华安证券
2020-03-06,中证国企,600917,重庆燃气
2020-03-06,中证国企,600919,江苏银行
2020-03-06,中证国企,600926,杭州银行
2020-03-06,中证国企,600928,西安银行
2020-03-06,中证国企,600929,湖南盐业
2020-03-06,中证国企,600936,广西广电
2020-03-06,中证国企,600939,重庆建工
2020-03-06,中证国企,600958,东方证券
2020-03-06,中证国企,600959,江苏有线
2020-03-06,中证国企,600960,渤海汽车
2020-03-06,中证国企,600961,株冶集团
2020-03-06,中证国企,600962,国投中鲁
2020-03-06,中证国企,600963,岳阳林纸
2020-03-06,中证国企,600967,内蒙一机
2020-03-06,中证国企,600968,海油发展
2020-03-06,中证国企,600969,郴电国际
2020-03-06,中证国企,600970,中材国际
2020-03-06,中证国企,600971,恒源煤电
2020-03-06,中证国企,600973,宝胜股份
2020-03-06,中证国企,600975,新五丰
2020-03-06,中证国企,600979,广安爱众
2020-03-06,中证国企,600980,北矿科技
2020-03-06,中证国企,600981,汇鸿集团
2020-03-06,中证国企,600982,宁波热电
2020-03-06,中证国企,600984,建设机械
2020-03-06,中证国企,600985,淮北矿业
2020-03-06,中证国企,600990,四创电子
2020-03-06,中证国企,600992,贵绳股份
2020-03-06,中证国企,600995,文山电力
2020-03-06,中证国企,600996,贵广网络
2020-03-06,中证国企,600997,开滦股份
2020-03-06,中证国企,600999,招商证券
2020-03-06,中证国企,601000,唐山港
2020-03-06,中证国企,601001,大同煤业
2020-03-06,中证国企,601003,柳钢股份
2020-03-06,中证国企,601005,重庆钢铁
2020-03-06,中证国企,601006,大秦铁路
2020-03-06,中证国企,601007,金陵饭店
2020-03-06,中证国企,601008,连云港
2020-03-06,中证国企,601009,南京银行
2020-03-06,中证国企,601016,节能风电
2020-03-06,中证国企,601018,宁波港
2020-03-06,中证国企,601019,山东出版
2020-03-06,中证国企,601038,一拖股份
2020-03-06,中证国企,601066,中信建投
2020-03-06,中证国企,601068,中铝国际
2020-03-06,中证国企,601069,西部黄金
2020-03-06,中证国企,601077,渝农商行
2020-03-06,中证国企,601088,中国神华
2020-03-06,中证国企,601098,中南传媒
2020-03-06,中证国企,601101,昊华能源
2020-03-06,中证国企,601106,中国一重
2020-03-06,中证国企,601107,四川成渝
2020-03-06,中证国企,601108,财通证券
2020-03-06,中证国企,601111,中国国航
2020-03-06,中证国企,601117,中国化学
2020-03-06,中证国企,601118,海南橡胶
2020-03-06,中证国企,601128,常熟银行
2020-03-06,中证国企,601139,深圳燃气
2020-03-06,中证国企,601158,重庆水务
2020-03-06,中证国企,601162,天风证券
2020-03-06,中证国企,601166,兴业银行
2020-03-06,中证国企,601168,西部矿业
2020-03-06,中证国企,601169,北京银行
2020-03-06,中证国企,601177,杭齿前进
2020-03-06,中证国企,601179,中国西电
2020-03-06,中证国企,601186,中国铁建
2020-03-06,中证国企,601188,龙江交通
2020-03-06,中证国企,601198,东兴证券
2020-03-06,中证国企,601199,江南水务
2020-03-06,中证国企,601200,上海环境
2020-03-06,中证国企,601211,国泰君安
2020-03-06,中证国企,601212,白银有色
2020-03-06,中证国企,601225,陕西煤业
2020-03-06,中证国企,601226,华电重工
2020-03-06,中证国企,601228,广州港
2020-03-06,中证国企,601229,上海银行
2020-03-06,中证国企,601236,红塔证券
2020-03-06,中证国企,601238,广汽集团
2020-03-06,中证国企,601288,农业银行
2020-03-06,中证国企,601298,青岛港
2020-03-06,中证国企,601319,中国人保
2020-03-06,中证国企,601326,秦港股份
2020-03-06,中证国企,601328,交通银行
2020-03-06,中证国企,601330,绿色动力
2020-03-06,中证国企,601333,广深铁路
2020-03-06,中证国企,601336,新华保险
2020-03-06,中证国企,601368,绿城水务
2020-03-06,中证国企,601369,陕鼓动力
2020-03-06,中证国企,601375,中原证券
2020-03-06,中证国企,601377,兴业证券
2020-03-06,中证国企,601390,中国中铁
2020-03-06,中证国企,601398,工商银行
2020-03-06,中证国企,601512,中新集团
2020-03-06,中证国企,601518,吉林高速
2020-03-06,中证国企,601555,东吴证券
2020-03-06,中证国企,601558,ST锐电
2020-03-06,中证国企,601577,长沙银行
2020-03-06,中证国企,601588,北辰实业
2020-03-06,中证国企,601595,上海电影
2020-03-06,中证国企,601598,中国外运
2020-03-06,中证国企,601600,中国铝业
2020-03-06,中证国企,601601,中国太保
2020-03-06,中证国企,601606,长城军工
2020-03-06,中证国企,601607,上海医药
2020-03-06,中证国企,601608,中信重工
2020-03-06,中证国企,601611,中国核建
2020-03-06,中证国企,601618,中国中冶
2020-03-06,中证国企,601628,中国人寿
2020-03-06,中证国企,601658,邮储银行
2020-03-06,中证国企,601666,平煤股份
2020-03-06,中证国企,601668,中国建筑
2020-03-06,中证国企,601669,中国电建
2020-03-06,中证国企,601688,华泰证券
2020-03-06,中证国企,601698,中国卫通
2020-03-06,中证国企,601699,潞安环能
2020-03-06,中证国企,601717,郑煤机
2020-03-06,中证国企,601718,际华集团
2020-03-06,中证国企,601727,上海电气
2020-03-06,中证国企,601766,中国中车
2020-03-06,中证国企,601788,光大证券
2020-03-06,中证国企,601789,宁波建工
2020-03-06,中证国企,601798,ST蓝科
2020-03-06,中证国企,601800,中国交建
2020-03-06,中证国企,601801,皖新传媒
2020-03-06,中证国企,601808,中海油服
2020-03-06,中证国企,601811,新华文轩
2020-03-06,中证国企,601816,京沪高铁
2020-03-06,中证国企,601818,光大银行
2020-03-06,中证国企,601838,成都银行
2020-03-06,中证国企,601857,中国石油
2020-03-06,中证国企,601860,紫金银行
2020-03-06,中证国企,601866,中远海发
2020-03-06,中证国企,601869,长飞光纤
2020-03-06,中证国企,601872,招商轮船
2020-03-06,中证国企,601878,浙商证券
2020-03-06,中证国企,601880,大连港
2020-03-06,中证国企,601881,中国银河
2020-03-06,中证国企,601888,中国国旅
2020-03-06,中证国企,601898,中煤能源
2020-03-06,中证国企,601899,紫金矿业
2020-03-06,中证国企,601900,南方传媒
2020-03-06,中证国企,601916,浙商银行
2020-03-06,中证国企,601918,新集能源
2020-03-06,中证国企,601919,中远海控
2020-03-06,中证国企,601928,凤凰传媒
2020-03-06,中证国企,601929,吉视传媒
2020-03-06,中证国企,601939,建设银行
2020-03-06,中证国企,601949,中国出版
2020-03-06,中证国企,601952,苏垦农发
2020-03-06,中证国企,601958,金钼股份
2020-03-06,中证国企,601965,中国汽研
2020-03-06,中证国企,601968,宝钢包装
2020-03-06,中证国企,601975,招商南油
2020-03-06,中证国企,601985,中国核电
2020-03-06,中证国企,601988,中国银行
2020-03-06,中证国企,601989,中国重工
2020-03-06,中证国企,601990,南京证券
2020-03-06,中证国企,601991,大唐发电
2020-03-06,中证国企,601992,金隅集团
2020-03-06,中证国企,601997,贵阳银行
2020-03-06,中证国企,601998,中信银行
2020-03-06,中证国企,601999,出版传媒
2020-03-06,中证国企,603013,亚普股份
2020-03-06,中证国企,603025,大豪科技
2020-03-06,中证国企,603043,广州酒家
2020-03-06,中证国企,603053,成都燃气
2020-03-06,中证国企,603060,国检集团
2020-03-06,中证国企,603069,海汽集团
2020-03-06,中证国企,603099,长白山
2020-03-06,中证国企,603100,川仪股份
2020-03-06,中证国企,603108,润达医疗
2020-03-06,中证国企,603123,翠微股份
2020-03-06,中证国企,603126,中材节能
2020-03-06,中证国企,603128,华贸物流
2020-03-06,中证国企,603167,渤海轮渡
2020-03-06,中证国企,603169,兰石重装
2020-03-06,中证国企,603199,九华旅游
2020-03-06,中证国企,603227,雪峰科技
2020-03-06,中证国企,603299,苏盐井神
2020-03-06,中证国企,603318,派思股份
2020-03-06,中证国企,603327,福蓉科技
2020-03-06,中证国企,603357,设计总院
2020-03-06,中证国企,603369,今世缘
2020-03-06,中证国企,603648,畅联股份
2020-03-06,中证国企,603689,皖天然气
2020-03-06,中证国企,603693,江苏新能
2020-03-06,中证国企,603698,航天工程
2020-03-06,中证国企,603712,七一二
2020-03-06,中证国企,603721,中广天择
2020-03-06,中证国企,603817,海峡环保
2020-03-06,中证国企,603867,新化股份
2020-03-06,中证国企,603881,数据港
2020-03-06,中证国企,603977,国泰集团
2020-03-06,中证国企,603999,读者传媒
2020-03-06,中证国企,000002,万科Ａ
2020-03-06,中证国企,000006,深振业Ａ
2020-03-06,中证国企,000008,神州高铁
2020-03-06,中证国企,000011,深物业A
2020-03-06,中证国企,000014,沙河股份
2020-03-06,中证国企,000016,深康佳Ａ
2020-03-06,中证国企,000019,深粮控股
2020-03-06,中证国企,000021,深科技
2020-03-06,中证国企,000025,特力A
2020-03-06,中证国企,000026,飞亚达
2020-03-06,中证国企,000027,深圳能源
2020-03-06,中证国企,000028,国药一致
2020-03-06,中证国企,000029,深深房Ａ
2020-03-06,中证国企,000030,富奥股份
2020-03-06,中证国企,000031,大悦城
2020-03-06,中证国企,000032,深桑达Ａ
2020-03-06,中证国企,000037,深南电A
2020-03-06,中证国企,000039,中集集团
